MODEL_NAME:  optuna_vit1d
Start time:  2023-08-08 13:29:29.697535
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
Epoch 000: | Loss: 1.52261
Epoch 156: | Loss: 1.23236
Epoch 157: | Loss: 1.23065
Epoch 158: | Loss: 1.23110
Epoch 159: | Loss: 1.23243
Epoch 160: | Loss: 1.22697
Epoch 161: | Loss: 1.22403
Epoch 162: | Loss: 1.21965
Epoch 163: | Loss: 1.21792
Epoch 164: | Loss: 1.21497
Epoch 165: | Loss: 1.21566
Epoch 166: | Loss: 1.20969
Epoch 167: | Loss: 1.20763
Epoch 168: | Loss: 1.20206
Epoch 169: | Loss: 1.19969
Epoch 170: | Loss: 1.20055
Epoch 171: | Loss: 1.19379
Epoch 172: | Loss: 1.19498
Epoch 173: | Loss: 1.19047
Epoch 174: | Loss: 1.19228
Epoch 175: | Loss: 1.18691
Epoch 176: | Loss: 1.18594
Epoch 177: | Loss: 1.17800
Epoch 178: | Loss: 1.17406
Epoch 179: | Loss: 1.17642
Epoch 180: | Loss: 1.17198
Epoch 181: | Loss: 1.16624
Epoch 182: | Loss: 1.16174
Epoch 183: | Loss: 1.16365
Epoch 184: | Loss: 1.15673
Epoch 185: | Loss: 1.15202
Epoch 186: | Loss: 1.15113
Epoch 187: | Loss: 1.15255
Epoch 188: | Loss: 1.14287
Epoch 189: | Loss: 1.14341
Epoch 190: | Loss: 1.14069
Epoch 191: | Loss: 1.13735
Epoch 192: | Loss: 1.13550
Epoch 193: | Loss: 1.12758
Epoch 194: | Loss: 1.12549
Epoch 195: | Loss: 1.12700
Epoch 196: | Loss: 1.12134
Epoch 197: | Loss: 1.11943
Epoch 198: | Loss: 1.11885
Epoch 199: | Loss: 1.11815
Accuracy: 0.6090918803418803
Epoch 000: | Loss: 1.31393
Epoch 001: | Loss: 0.94385
Epoch 002: | Loss: 0.80097
Epoch 003: | Loss: 0.70977
Epoch 004: | Loss: 0.65561
Epoch 005: | Loss: 0.61428
Epoch 006: | Loss: 0.56697
Epoch 007: | Loss: 0.54151
Epoch 008: | Loss: 0.49953
Epoch 009: | Loss: 0.47473
Epoch 010: | Loss: 0.44912
Epoch 011: | Loss: 0.43272
Epoch 012: | Loss: 0.41247
Epoch 013: | Loss: 0.38944
Epoch 014: | Loss: 0.37117
Epoch 015: | Loss: 0.34498
Epoch 016: | Loss: 0.32976
Epoch 017: | Loss: 0.31485
Epoch 018: | Loss: 0.30393
Epoch 019: | Loss: 0.28615
Epoch 020: | Loss: 0.27894
Epoch 021: | Loss: 0.26241
Epoch 022: | Loss: 0.25022
Epoch 023: | Loss: 0.24034
Epoch 024: | Loss: 0.23220
Epoch 025: | Loss: 0.22960
Epoch 026: | Loss: 0.21085
Epoch 027: | Loss: 0.20417
Epoch 028: | Loss: 0.20056
Epoch 029: | Loss: 0.18484
Epoch 030: | Loss: 0.17660
Epoch 031: | Loss: 0.17730
Epoch 032: | Loss: 0.18293
Epoch 033: | Loss: 0.18429
Epoch 034: | Loss: 0.18934
Epoch 035: | Loss: 0.18854
Epoch 036: | Loss: 0.17975
Epoch 037: | Loss: 0.15854
Epoch 038: | Loss: 0.16103
Epoch 039: | Loss: 0.15401
Epoch 040: | Loss: 0.14566
Epoch 041: | Loss: 0.14472
Epoch 042: | Loss: 0.12894
Epoch 043: | Loss: 0.13193
Epoch 044: | Loss: 0.12024
Epoch 045: | Loss: 0.11077
Epoch 046: | Loss: 0.11069
Epoch 047: | Loss: 0.10661
Epoch 048: | Loss: 0.09691
Epoch 049: | Loss: 0.09508
Epoch 050: | Loss: 0.08481
Epoch 051: | Loss: 0.08538
Epoch 052: | Loss: 0.07767
Epoch 053: | Loss: 0.07981
Epoch 054: | Loss: 0.07359
Epoch 055: | Loss: 0.06574
Epoch 056: | Loss: 0.06364
Epoch 057: | Loss: 0.06105
Epoch 058: | Loss: 0.06201
Epoch 059: | Loss: 0.06123
Epoch 060: | Loss: 0.05190
Epoch 061: | Loss: 0.05526
Epoch 062: | Loss: 0.04644
Epoch 063: | Loss: 0.04735
Epoch 064: | Loss: 0.04342
Epoch 065: | Loss: 0.04242
Epoch 066: | Loss: 0.03997
Epoch 067: | Loss: 0.03905
Epoch 068: | Loss: 0.03357
Epoch 069: | Loss: 0.03542
Epoch 070: | Loss: 0.03380
Epoch 071: | Loss: 0.03477
Epoch 072: | Loss: 0.03328
Epoch 073: | Loss: 0.03029
Epoch 074: | Loss: 0.03040
Epoch 075: | Loss: 0.03059
Epoch 076: | Loss: 0.03117
Epoch 077: | Loss: 0.02683
Epoch 078: | Loss: 0.02968
Epoch 079: | Loss: 0.02972
Epoch 080: | Loss: 0.02666
Epoch 081: | Loss: 0.02477
Epoch 082: | Loss: 0.02348
Epoch 083: | Loss: 0.02334
Epoch 084: | Loss: 0.02259
Epoch 085: | Loss: 0.02246
Epoch 086: | Loss: 0.02061
Epoch 087: | Loss: 0.01879
Epoch 088: | Loss: 0.01966
Epoch 089: | Loss: 0.02260
Epoch 090: | Loss: 0.01911
Epoch 091: | Loss: 0.01964
Epoch 092: | Loss: 0.02315
Epoch 093: | Loss: 0.01799
Epoch 094: | Loss: 0.02154
Epoch 095: | Loss: 0.01830
Epoch 096: | Loss: 0.01847
Epoch 097: | Loss: 0.01709
Epoch 098: | Loss: 0.01490
Epoch 099: | Loss: 0.01404
Epoch 100: | Loss: 0.01282
Epoch 101: | Loss: 0.01588
Epoch 102: | Loss: 0.01481
Epoch 103: | Loss: 0.01332
Epoch 104: | Loss: 0.01214
Epoch 105: | Loss: 0.01412
Epoch 106: | Loss: 0.01462
Epoch 107: | Loss: 0.01171
Epoch 108: | Loss: 0.01177
Epoch 109: | Loss: 0.01107
Epoch 110: | Loss: 0.01066
Epoch 111: | Loss: 0.00968
Epoch 112: | Loss: 0.00979
Epoch 113: | Loss: 0.00905
Epoch 114: | Loss: 0.00850
Epoch 115: | Loss: 0.00879
Epoch 116: | Loss: 0.01024
Epoch 117: | Loss: 0.00795
Epoch 118: | Loss: 0.00891
Epoch 119: | Loss: 0.00948
Epoch 120: | Loss: 0.00731
Epoch 121: | Loss: 0.00800
Epoch 122: | Loss: 0.00790
Epoch 123: | Loss: 0.00670
Epoch 124: | Loss: 0.00626
Epoch 125: | Loss: 0.00740
Epoch 126: | Loss: 0.00656
Epoch 127: | Loss: 0.00643
Epoch 128: | Loss: 0.00699
Epoch 129: | Loss: 0.00760
Epoch 130: | Loss: 0.00619
Epoch 131: | Loss: 0.00627
Epoch 132: | Loss: 0.00541
Epoch 133: | Loss: 0.00530
Epoch 134: | Loss: 0.00668
Epoch 135: | Loss: 0.00679
Epoch 136: | Loss: 0.00585
Epoch 137: | Loss: 0.00642
Epoch 138: | Loss: 0.00599
Epoch 139: | Loss: 0.00515
Epoch 140: | Loss: 0.00669
Epoch 141: | Loss: 0.00538
Epoch 142: | Loss: 0.00494
Epoch 143: | Loss: 0.00579
Epoch 144: | Loss: 0.00559
Epoch 145: | Loss: 0.00555
Epoch 146: | Loss: 0.00430
Epoch 147: | Loss: 0.00538
Epoch 148: | Loss: 0.00521
Epoch 149: | Loss: 0.00604
Epoch 150: | Loss: 0.00438
Epoch 151: | Loss: 0.00587
Epoch 152: | Loss: 0.00609
Epoch 153: | Loss: 0.00534
Epoch 154: | Loss: 0.00512
Epoch 155: | Loss: 0.00530
Epoch 156: | Loss: 0.00622
Epoch 157: | Loss: 0.00491
Epoch 158: | Loss: 0.00552
Epoch 159: | Loss: 0.00381
Epoch 160: | Loss: 0.00445
Epoch 161: | Loss: 0.00532
Epoch 162: | Loss: 0.00548
Epoch 163: | Loss: 0.00457
Epoch 164: | Loss: 0.00471
Epoch 165: | Loss: 0.00460
Epoch 166: | Loss: 0.00367
Epoch 167: | Loss: 0.00539
Epoch 168: | Loss: 0.00500
Epoch 169: | Loss: 0.00544
Epoch 170: | Loss: 0.00448
Epoch 171: | Loss: 0.00450
Epoch 172: | Loss: 0.00414
Epoch 173: | Loss: 0.00600
Epoch 174: | Loss: 0.00560
Epoch 175: | Loss: 0.00475
Epoch 176: | Loss: 0.00421
Epoch 177: | Loss: 0.00425
Epoch 178: | Loss: 0.00624
Epoch 179: | Loss: 0.00480
Epoch 180: | Loss: 0.00363
Epoch 181: | Loss: 0.00427
Epoch 182: | Loss: 0.00646
Epoch 183: | Loss: 0.00576
Epoch 184: | Loss: 0.00635
Epoch 185: | Loss: 0.00425
Epoch 186: | Loss: 0.00657
Epoch 187: | Loss: 0.00559
Epoch 188: | Loss: 0.00539
Epoch 189: | Loss: 0.00452
Epoch 190: | Loss: 0.00621
Epoch 191: | Loss: 0.00510
Epoch 192: | Loss: 0.00685
Epoch 193: | Loss: 0.00818
Epoch 194: | Loss: 0.00626
Epoch 195: | Loss: 0.00560
Epoch 196: | Loss: 0.00606
Epoch 197: | Loss: 0.00583
Epoch 198: | Loss: 0.00857
Epoch 199: | Loss: 0.00621
Accuracy: 0.9096073717948718
Epoch 000: | Loss: 1.52681
Epoch 001: | Loss: 1.48497
Epoch 002: | Loss: 1.47340
Epoch 003: | Loss: 1.46850
Epoch 004: | Loss: 1.46233
Epoch 005: | Loss: 1.45793
Epoch 006: | Loss: 1.45093
Epoch 007: | Loss: 1.44049
Epoch 008: | Loss: 1.41547
Epoch 009: | Loss: 1.37176
Epoch 010: | Loss: 1.34704
Epoch 011: | Loss: 1.34081
Epoch 012: | Loss: 1.33145
Epoch 013: | Loss: 1.32787
Epoch 014: | Loss: 1.32344
Epoch 015: | Loss: 1.31740
Epoch 016: | Loss: 1.31452
Epoch 017: | Loss: 1.31336
Epoch 018: | Loss: 1.30903
Epoch 019: | Loss: 1.30763
Epoch 020: | Loss: 1.30016
Epoch 021: | Loss: 1.29608
Epoch 022: | Loss: 1.29623
Epoch 023: | Loss: 1.29219
Epoch 024: | Loss: 1.28909
Epoch 025: | Loss: 1.28493
Epoch 026: | Loss: 1.28509
Epoch 027: | Loss: 1.27801
Epoch 028: | Loss: 1.27478
Epoch 029: | Loss: 1.26789
Epoch 030: | Loss: 1.26713
Epoch 031: | Loss: 1.26034
Epoch 032: | Loss: 1.25199
Epoch 033: | Loss: 1.24457
Epoch 034: | Loss: 1.23959
Epoch 035: | Loss: 1.23000
Epoch 036: | Loss: 1.22802
Epoch 037: | Loss: 1.21734
Epoch 038: | Loss: 1.21412
Epoch 039: | Loss: 1.20616
Epoch 040: | Loss: 1.20510
Epoch 041: | Loss: 1.20417
Epoch 042: | Loss: 1.19731
Epoch 043: | Loss: 1.19292
Epoch 044: | Loss: 1.19046
Epoch 045: | Loss: 1.18657
Epoch 046: | Loss: 1.18411
Epoch 047: | Loss: 1.18226
Epoch 048: | Loss: 1.17645
Epoch 049: | Loss: 1.17516
Epoch 050: | Loss: 1.17134
Epoch 051: | Loss: 1.16499
Epoch 052: | Loss: 1.16722
Epoch 053: | Loss: 1.16534
Epoch 054: | Loss: 1.15990
Epoch 055: | Loss: 1.16177
Epoch 056: | Loss: 1.15722
Epoch 057: | Loss: 1.15348
Epoch 058: | Loss: 1.15670
Epoch 059: | Loss: 1.15544
Epoch 060: | Loss: 1.15142
Epoch 061: | Loss: 1.14678
Epoch 062: | Loss: 1.14887
Epoch 063: | Loss: 1.14694
Epoch 064: | Loss: 1.14668
Epoch 065: | Loss: 1.14529
Epoch 066: | Loss: 1.14237
Epoch 067: | Loss: 1.13949
Epoch 068: | Loss: 1.13641
Epoch 069: | Loss: 1.13807
Epoch 070: | Loss: 1.13476
Epoch 071: | Loss: 1.13668
Epoch 072: | Loss: 1.13230
Epoch 073: | Loss: 1.14031
Epoch 074: | Loss: 1.13449
Epoch 075: | Loss: 1.13249
Epoch 076: | Loss: 1.13170
Epoch 077: | Loss: 1.12943
Epoch 078: | Loss: 1.13141
Epoch 079: | Loss: 1.12462
Epoch 080: | Loss: 1.12981
Epoch 081: | Loss: 1.12660
Epoch 082: | Loss: 1.12577
Epoch 083: | Loss: 1.12431
Epoch 084: | Loss: 1.12290
Epoch 085: | Loss: 1.12257
Epoch 086: | Loss: 1.12349
Epoch 087: | Loss: 1.12216
Epoch 088: | Loss: 1.12306
Epoch 089: | Loss: 1.12401
Epoch 090: | Loss: 1.11960
Epoch 091: | Loss: 1.11675
Epoch 092: | Loss: 1.11811
Epoch 093: | Loss: 1.11956
Epoch 094: | Loss: 1.12124
Epoch 095: | Loss: 1.11843
Epoch 096: | Loss: 1.12106
Epoch 097: | Loss: 1.11239
Epoch 098: | Loss: 1.11778
Epoch 099: | Loss: 1.11716
Epoch 100: | Loss: 1.11656
Epoch 101: | Loss: 1.11580
Epoch 102: | Loss: 1.11283
Epoch 103: | Loss: 1.11542
Epoch 104: | Loss: 1.11555
Epoch 105: | Loss: 1.11625
Epoch 106: | Loss: 1.11335
Epoch 107: | Loss: 1.11374
Epoch 108: | Loss: 1.11376
Epoch 109: | Loss: 1.11012
Epoch 110: | Loss: 1.11219
Epoch 111: | Loss: 1.11304
Epoch 112: | Loss: 1.11270
Epoch 113: | Loss: 1.11165
Epoch 114: | Loss: 1.10959
Epoch 115: | Loss: 1.11090
Epoch 116: | Loss: 1.11492
Epoch 117: | Loss: 1.11090
Epoch 118: | Loss: 1.11087
Epoch 119: | Loss: 1.11029
Epoch 120: | Loss: 1.11043
Epoch 121: | Loss: 1.11224
Epoch 122: | Loss: 1.11115
Epoch 123: | Loss: 1.10877
Epoch 124: | Loss: 1.11310
Epoch 125: | Loss: 1.11007
Epoch 126: | Loss: 1.11082
Epoch 127: | Loss: 1.10838
Epoch 128: | Loss: 1.11215
Epoch 129: | Loss: 1.10857
Epoch 130: | Loss: 1.10849
Epoch 131: | Loss: 1.10367
Epoch 132: | Loss: 1.11054
Epoch 133: | Loss: 1.10605
Epoch 134: | Loss: 1.11080
Epoch 135: | Loss: 1.11060
Epoch 136: | Loss: 1.10873
Epoch 137: | Loss: 1.10975
Epoch 138: | Loss: 1.10838
Epoch 139: | Loss: 1.11195
Epoch 140: | Loss: 1.10803
Epoch 141: | Loss: 1.10975
Epoch 142: | Loss: 1.10689
Epoch 143: | Loss: 1.10744
Epoch 144: | Loss: 1.11149
Epoch 145: | Loss: 1.10709
Epoch 146: | Loss: 1.10359
Epoch 147: | Loss: 1.10786
Epoch 148: | Loss: 1.11136
Epoch 149: | Loss: 1.10964
Epoch 150: | Loss: 1.10714
Epoch 151: | Loss: 1.10847
Epoch 152: | Loss: 1.10748
Epoch 153: | Loss: 1.11087
Epoch 154: | Loss: 1.10382
Epoch 155: | Loss: 1.10466
Epoch 156: | Loss: 1.10621
Epoch 157: | Loss: 1.10831
Epoch 158: | Loss: 1.10777
Epoch 159: | Loss: 1.11089
Epoch 160: | Loss: 1.10561
Epoch 161: | Loss: 1.10846
Epoch 162: | Loss: 1.11141
Epoch 163: | Loss: 1.10674
Epoch 164: | Loss: 1.11011
Epoch 165: | Loss: 1.10760
Epoch 166: | Loss: 1.10801
Epoch 167: | Loss: 1.10632
Epoch 168: | Loss: 1.10820
Epoch 169: | Loss: 1.10781
Epoch 170: | Loss: 1.10891
Epoch 171: | Loss: 1.10948
Epoch 172: | Loss: 1.10632
Epoch 173: | Loss: 1.10640
Epoch 174: | Loss: 1.10758
Epoch 175: | Loss: 1.10697
Epoch 176: | Loss: 1.10340
Epoch 177: | Loss: 1.10596
Epoch 178: | Loss: 1.10688
Epoch 179: | Loss: 1.10714
Epoch 180: | Loss: 1.10506
Epoch 181: | Loss: 1.10946
Epoch 182: | Loss: 1.10619
Epoch 183: | Loss: 1.10800
Epoch 184: | Loss: 1.10893
Epoch 185: | Loss: 1.10611
Epoch 186: | Loss: 1.10341
Epoch 187: | Loss: 1.10468
Epoch 188: | Loss: 1.10643
Epoch 189: | Loss: 1.10778
Epoch 190: | Loss: 1.10779
Epoch 191: | Loss: 1.10617
Epoch 192: | Loss: 1.10286
Epoch 193: | Loss: 1.10781
Epoch 194: | Loss: 1.10136
Epoch 195: | Loss: 1.10409
Epoch 196: | Loss: 1.10881
Epoch 197: | Loss: 1.10285
Epoch 198: | Loss: 1.10307
Epoch 199: | Loss: 1.10511
Accuracy: 0.5273157051282051
Epoch 000: | Loss: 1.18819
Epoch 001: | Loss: 0.83313
Epoch 002: | Loss: 0.72624
Epoch 003: | Loss: 0.65363
Epoch 004: | Loss: 0.60063
Epoch 005: | Loss: 0.53292
Epoch 006: | Loss: 0.50343
Epoch 007: | Loss: 0.48131
Epoch 008: | Loss: 0.44947
Epoch 009: | Loss: 0.43161
Epoch 010: | Loss: 0.42671
Epoch 011: | Loss: 0.39971
Epoch 012: | Loss: 0.38483
Epoch 013: | Loss: 0.38434
Epoch 014: | Loss: 0.37214
Epoch 015: | Loss: 0.35254
Epoch 016: | Loss: 0.35478
Epoch 017: | Loss: 0.33952
Epoch 018: | Loss: 0.33261
Epoch 019: | Loss: 0.31401
Epoch 020: | Loss: 0.31533
Epoch 021: | Loss: 0.30686
Epoch 022: | Loss: 0.29325
Epoch 023: | Loss: 0.28169
Epoch 024: | Loss: 0.27928
Epoch 025: | Loss: 0.27045
Epoch 026: | Loss: 0.26381
Epoch 027: | Loss: 0.25691
Epoch 028: | Loss: 0.25061
Epoch 029: | Loss: 0.24619
Epoch 030: | Loss: 0.24216
Epoch 031: | Loss: 0.22843
Epoch 032: | Loss: 0.22694
Epoch 033: | Loss: 0.21355
Epoch 034: | Loss: 0.21557
Epoch 035: | Loss: 0.20911
Epoch 036: | Loss: 0.19271
Epoch 037: | Loss: 0.18854
Epoch 038: | Loss: 0.19126
Epoch 039: | Loss: 0.18069
Epoch 040: | Loss: 0.17947
Epoch 041: | Loss: 0.16715
Epoch 042: | Loss: 0.16479
Epoch 043: | Loss: 0.15876
Epoch 044: | Loss: 0.15234
Epoch 045: | Loss: 0.16199
Epoch 046: | Loss: 0.14370
Epoch 047: | Loss: 0.13549
Epoch 048: | Loss: 0.13772
Epoch 049: | Loss: 0.12467
Epoch 050: | Loss: 0.13149
Epoch 051: | Loss: 0.12811
Epoch 052: | Loss: 0.11770
Epoch 053: | Loss: 0.11412
Epoch 054: | Loss: 0.10878
Epoch 055: | Loss: 0.10733
Epoch 056: | Loss: 0.10483
Epoch 057: | Loss: 0.09705
Epoch 058: | Loss: 0.09135
Epoch 059: | Loss: 0.09154
Epoch 060: | Loss: 0.07918
Epoch 061: | Loss: 0.08446
Epoch 062: | Loss: 0.07498
Epoch 063: | Loss: 0.07361
Epoch 064: | Loss: 0.07124
Epoch 065: | Loss: 0.06843
Epoch 066: | Loss: 0.06220
Epoch 067: | Loss: 0.06402
Epoch 068: | Loss: 0.06080
Epoch 069: | Loss: 0.06036
Epoch 070: | Loss: 0.05566
Epoch 071: | Loss: 0.05714
Epoch 072: | Loss: 0.05859
Epoch 073: | Loss: 0.05844
Epoch 074: | Loss: 0.05086
Epoch 075: | Loss: 0.04658
Epoch 076: | Loss: 0.04688
Epoch 077: | Loss: 0.04137
Epoch 078: | Loss: 0.03966
Epoch 079: | Loss: 0.03446
Epoch 080: | Loss: 0.03734
Epoch 081: | Loss: 0.03840
Epoch 082: | Loss: 0.03897
Epoch 083: | Loss: 0.03494
Epoch 084: | Loss: 0.03501
Epoch 085: | Loss: 0.03120
Epoch 086: | Loss: 0.02734
Epoch 087: | Loss: 0.02742
Epoch 088: | Loss: 0.02815
Epoch 089: | Loss: 0.02807
Epoch 090: | Loss: 0.02648
Epoch 091: | Loss: 0.03243
Epoch 092: | Loss: 0.02498
Epoch 093: | Loss: 0.02667
Epoch 094: | Loss: 0.02809
Epoch 095: | Loss: 0.02785
Epoch 096: | Loss: 0.02664
Epoch 097: | Loss: 0.02421
Epoch 098: | Loss: 0.02914
Epoch 099: | Loss: 0.02621
Epoch 100: | Loss: 0.02741
Epoch 101: | Loss: 0.02457
Epoch 102: | Loss: 0.02406
Epoch 103: | Loss: 0.02511
Epoch 104: | Loss: 0.02341
Epoch 105: | Loss: 0.02588
Epoch 106: | Loss: 0.02776
Epoch 107: | Loss: 0.02506
Epoch 108: | Loss: 0.02526
Epoch 109: | Loss: 0.02590
Epoch 110: | Loss: 0.02828
Epoch 111: | Loss: 0.02698
Epoch 112: | Loss: 0.02466
Epoch 113: | Loss: 0.02871
Epoch 114: | Loss: 0.02649
Epoch 115: | Loss: 0.02507
Epoch 116: | Loss: 0.02931
Epoch 117: | Loss: 0.02446
Epoch 118: | Loss: 0.02635
Epoch 119: | Loss: 0.02714
Epoch 120: | Loss: 0.03158
Epoch 121: | Loss: 0.02880
Epoch 122: | Loss: 0.02916
Epoch 123: | Loss: 0.03226
Epoch 124: | Loss: 0.03046
Epoch 125: | Loss: 0.03358
Epoch 126: | Loss: 0.03252
Epoch 127: | Loss: 0.03328
Epoch 128: | Loss: 0.03790
Epoch 129: | Loss: 0.03959
Epoch 130: | Loss: 0.03638
Epoch 131: | Loss: 0.03939
Epoch 132: | Loss: 0.03850
Epoch 133: | Loss: 0.03928
Epoch 134: | Loss: 0.04023
Epoch 135: | Loss: 0.04441
Epoch 136: | Loss: 0.04709
Epoch 137: | Loss: 0.04601
Epoch 138: | Loss: 0.04802
Epoch 139: | Loss: 0.04838
Epoch 140: | Loss: 0.04597
Epoch 141: | Loss: 0.05250
Epoch 142: | Loss: 0.05219
Epoch 143: | Loss: 0.05611
Epoch 144: | Loss: 0.05558
Epoch 145: | Loss: 0.05921
Epoch 146: | Loss: 0.05408
Epoch 147: | Loss: 0.06128
Epoch 148: | Loss: 0.06024
Epoch 149: | Loss: 0.06578
Epoch 150: | Loss: 0.06447
Epoch 151: | Loss: 0.06855
Epoch 152: | Loss: 0.06880
Epoch 153: | Loss: 0.07742
Epoch 154: | Loss: 0.06997
Epoch 155: | Loss: 0.07382
Epoch 156: | Loss: 0.07722
Epoch 157: | Loss: 0.08230
Epoch 158: | Loss: 0.08505
Epoch 159: | Loss: 0.08142
Epoch 160: | Loss: 0.08349
Epoch 161: | Loss: 0.08362
Epoch 162: | Loss: 0.07940
Epoch 163: | Loss: 0.08722
Epoch 164: | Loss: 0.08540
Epoch 165: | Loss: 0.08089
